timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501041338458,320,Get data,200,OK,The thread Group 1-1,text,true,,686651,228,1,1,307,0,0,Smith School of Chemical and Biomolecular Engineering 
1501041338778,393,Get data,200,OK,The thread Group 1-1,text,true,,693358,228,1,1,381,0,0,Sibley School of Mechanical and Aerospace Engineering
1501041339172,290,Get data,200,OK,The thread Group 1-1,text,true,,551481,228,1,1,280,0,0,Applied and Engineering Physics
1501041339463,410,Get data,200,OK,The thread Group 1-1,text,true,,774864,228,1,1,396,0,0,Earth and Atmospheric Sciences
1501041339873,695,Get data,200,OK,The thread Group 1-1,text,true,,646895,228,1,1,683,0,1,Samuel Curtis Johnson Graduate School of Management
1501041340568,104,Get data,200,OK,The thread Group 1-1,text,true,,174270,228,1,1,101,0,0,Office of the Dean of Engineering
1501041340672,458,Get data,200,OK,The thread Group 1-1,text,true,,966725,228,1,1,441,0,0,Electrical and Computer Engineering
1501041341130,322,Get data,200,OK,The thread Group 1-1,text,true,,710307,228,1,1,309,0,0,Materials Science and Engineering
1501041341452,337,Get data,200,OK,The thread Group 1-1,text,true,,634242,228,1,1,325,0,0,Meinig School of Biomedical Engineering
1501041341789,351,Get data,200,OK,The thread Group 1-1,text,true,,573651,228,1,1,340,0,0,Civil and Environmental Engineering
1501041342140,326,Get data,200,OK,The thread Group 1-1,text,true,,686651,228,1,1,314,0,1,Smith School of Chemical and Biomolecular Engineering 
1501041342467,392,Get data,200,OK,The thread Group 1-1,text,true,,693358,228,1,1,380,0,0,Sibley School of Mechanical and Aerospace Engineering
1501041342859,288,Get data,200,OK,The thread Group 1-1,text,true,,551481,228,1,1,278,0,0,Applied and Engineering Physics
1501041343148,409,Get data,200,OK,The thread Group 1-1,text,true,,774864,228,1,1,395,0,0,Earth and Atmospheric Sciences
1501041343557,704,Get data,200,OK,The thread Group 1-1,text,true,,646895,228,1,1,692,0,0,Samuel Curtis Johnson Graduate School of Management
1501041344261,104,Get data,200,OK,The thread Group 1-1,text,true,,174270,228,1,1,101,0,1,Office of the Dean of Engineering
1501041344366,449,Get data,200,OK,The thread Group 1-1,text,true,,966725,228,1,1,431,0,0,Electrical and Computer Engineering
1501041344815,320,Get data,200,OK,The thread Group 1-1,text,true,,710307,228,1,1,307,0,0,Materials Science and Engineering
1501041345135,346,Get data,200,OK,The thread Group 1-1,text,true,,634242,228,1,1,335,0,0,Meinig School of Biomedical Engineering
1501041345482,353,Get data,200,OK,The thread Group 1-1,text,true,,573651,228,1,1,342,0,0,Civil and Environmental Engineering
1501041345835,325,Get data,200,OK,The thread Group 1-1,text,true,,686651,228,1,1,313,0,0,Smith School of Chemical and Biomolecular Engineering 
1501041346160,388,Get data,200,OK,The thread Group 1-1,text,true,,693358,228,1,1,375,0,0,Sibley School of Mechanical and Aerospace Engineering
1501041346548,288,Get data,200,OK,The thread Group 1-1,text,true,,551481,228,1,1,278,0,1,Applied and Engineering Physics
1501041346836,406,Get data,200,OK,The thread Group 1-1,text,true,,774864,228,1,1,392,0,0,Earth and Atmospheric Sciences
1501041347242,699,Get data,200,OK,The thread Group 1-1,text,true,,646895,228,1,1,687,0,0,Samuel Curtis Johnson Graduate School of Management
1501041347941,102,Get data,200,OK,The thread Group 1-1,text,true,,174270,228,1,1,99,0,0,Office of the Dean of Engineering
