timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1501091125437,328,Get data,200,OK,The thread Group 1-1,text,true,,710307,228,1,1,315,0,0,Materials Science and Engineering                          
1501091125765,279,Get data,200,OK,The thread Group 1-1,text,true,,661333,228,1,1,268,0,0,Entomology                                                 
1501091126045,1730,Get data,200,OK,The thread Group 1-1,text,true,,2864692,228,1,1,1673,0,0,School of Integrative Plant Science                        
1501091127775,540,Get data,200,OK,The thread Group 1-1,text,true,,1283415,228,1,1,517,0,0,Molecular Biology and Genetics                             
1501091128316,436,Get data,200,OK,The thread Group 1-1,text,true,,1033559,228,1,1,417,0,0,Ecology and Evolutionary Biology                           
1501091128753,550,Get data,200,OK,The thread Group 1-1,text,true,,966725,228,1,1,527,0,0,Electrical and Computer Engineering                        
1501091129303,530,Get data,200,OK,The thread Group 1-1,text,true,,799818,228,1,1,513,0,0,Natural Resources                                          
1501091129834,502,Get data,200,OK,The thread Group 1-1,text,true,,795835,228,1,1,484,0,0,Food Science                                               
1501091130337,426,Get data,200,OK,The thread Group 1-1,text,true,,774864,228,1,1,410,0,0,Earth and Atmospheric Sciences                             
1501091130763,577,Get data,200,OK,The thread Group 1-1,text,true,,685271,228,1,1,564,0,0,Charles H. Dyson School of Applied Economics and Management
1501091131340,343,Get data,200,OK,The thread Group 1-1,text,true,,710307,228,1,1,330,0,0,Materials Science and Engineering                          
1501091131683,286,Get data,200,OK,The thread Group 1-1,text,true,,661333,228,1,1,274,0,0,Entomology                                                 
1501091131970,1740,Get data,200,OK,The thread Group 1-1,text,true,,2864692,228,1,1,1684,0,0,School of Integrative Plant Science                        
1501091133711,552,Get data,200,OK,The thread Group 1-1,text,true,,1283415,228,1,1,528,0,0,Molecular Biology and Genetics                             
1501091134263,417,Get data,200,OK,The thread Group 1-1,text,true,,1033559,228,1,1,399,0,0,Ecology and Evolutionary Biology                           
1501091134680,464,Get data,200,OK,The thread Group 1-1,text,true,,966725,228,1,1,443,0,0,Electrical and Computer Engineering                        
1501091135144,479,Get data,200,OK,The thread Group 1-1,text,true,,799818,228,1,1,465,0,0,Natural Resources                                          
1501091135623,406,Get data,200,OK,The thread Group 1-1,text,true,,795835,228,1,1,392,0,0,Food Science                                               
1501091136029,423,Get data,200,OK,The thread Group 1-1,text,true,,774864,228,1,1,408,0,0,Earth and Atmospheric Sciences                             
1501091136452,773,Get data,200,OK,The thread Group 1-1,text,true,,685271,228,1,1,760,0,0,Charles H. Dyson School of Applied Economics and Management
1501091137225,484,Get data,200,OK,The thread Group 1-1,text,true,,710307,228,1,1,470,0,0,Materials Science and Engineering                          
1501091137710,411,Get data,200,OK,The thread Group 1-1,text,true,,661333,228,1,1,398,0,0,Entomology                                                 
