timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,"LABEL"
1500947963238,1615,Get data,200,OK,The thread Group 1-1,text,true,,646891,224,1,1,1604,0,0,Samuel Curtis Johnson Graduate School of Management
1500947964855,1667,Get data,200,OK,The thread Group 1-1,text,true,,174266,224,1,1,1665,0,0,Office of the Dean of Engineering
1500947966523,2101,Get data,200,OK,The thread Group 1-1,text,true,,966721,224,1,1,2086,0,0,Electrical and Computer Engineering
1500947968625,3495,Get data,200,OK,The thread Group 1-1,text,true,,710303,224,1,1,3484,0,0,Materials Science and Engineering
1500947972121,2711,Get data,200,OK,The thread Group 1-1,text,true,,634238,224,1,1,2702,0,0,Meinig School of Biomedical Engineering
1500947974833,398,Get data,200,OK,The thread Group 1-1,text,true,,573647,224,1,1,391,0,0,Civil and Environmental Engineering
1500947975232,2508,Get data,200,OK,The thread Group 1-1,text,true,,686647,224,1,1,2498,0,0,Smith School of Chemical and Biomolecular Engineering 
1500947977740,2653,Get data,200,OK,The thread Group 1-1,text,true,,693354,224,1,1,2643,0,1,Sibley School of Mechanical and Aerospace Engineering
1500947980393,3595,Get data,200,OK,The thread Group 1-1,text,true,,551477,224,1,1,3587,0,1,Applied and Engineering Physics
1500947983988,458,Get data,200,OK,The thread Group 1-1,text,true,,774860,224,1,1,447,0,1,Earth and Atmospheric Sciences
1500947984447,1454,Get data,200,OK,The thread Group 1-1,text,true,,646891,224,1,1,1446,0,0,Samuel Curtis Johnson Graduate School of Management
1500947985902,1559,Get data,200,OK,The thread Group 1-1,text,true,,174266,224,1,1,1557,0,0,Office of the Dean of Engineering
1500947987462,1932,Get data,200,OK,The thread Group 1-1,text,true,,966721,224,1,1,1918,0,0,Electrical and Computer Engineering
1500947989394,3733,Get data,200,OK,The thread Group 1-1,text,true,,710303,224,1,1,3723,0,0,Materials Science and Engineering
1500947993127,3028,Get data,200,OK,The thread Group 1-1,text,true,,634238,224,1,1,3020,0,1,Meinig School of Biomedical Engineering
1500947996155,459,Get data,200,OK,The thread Group 1-1,text,true,,573647,224,1,1,451,0,0,Civil and Environmental Engineering
1500947996615,2666,Get data,200,OK,The thread Group 1-1,text,true,,686647,224,1,1,2657,0,0,Smith School of Chemical and Biomolecular Engineering 
1500947999281,2771,Get data,200,OK,The thread Group 1-1,text,true,,693354,224,1,1,2759,0,1,Sibley School of Mechanical and Aerospace Engineering
1500948002054,3869,Get data,200,OK,The thread Group 1-1,text,true,,551477,224,1,1,3860,0,0,Applied and Engineering Physics
1500948005924,479,Get data,200,OK,The thread Group 1-1,text,true,,774860,224,1,1,467,0,0,Earth and Atmospheric Sciences
1500948006403,1550,Get data,200,OK,The thread Group 1-1,text,true,,646891,224,1,1,1540,0,0,Samuel Curtis Johnson Graduate School of Management
1500948007953,1677,Get data,200,OK,The thread Group 1-1,text,true,,174266,224,1,1,1675,0,1,Office of the Dean of Engineering
1500948009631,2069,Get data,200,OK,The thread Group 1-1,text,true,,966721,224,1,1,2052,0,0,Electrical and Computer Engineering
1500948011700,3440,Get data,200,OK,The thread Group 1-1,text,true,,710303,224,1,1,3430,0,0,Materials Science and Engineering
1500948015140,2688,Get data,200,OK,The thread Group 1-1,text,true,,634238,224,1,1,2679,0,1,Meinig School of Biomedical Engineering
1500948017828,423,Get data,200,OK,The thread Group 1-1,text,true,,573647,224,1,1,415,0,1,Civil and Environmental Engineering
1500948018251,2691,Get data,200,OK,The thread Group 1-1,text,true,,686647,224,1,1,2681,0,0,Smith School of Chemical and Biomolecular Engineering 
1500948020942,2740,Get data,200,OK,The thread Group 1-1,text,true,,693354,224,1,1,2730,0,0,Sibley School of Mechanical and Aerospace Engineering
1500948023683,3879,Get data,200,OK,The thread Group 1-1,text,true,,551477,224,1,1,3871,0,0,Applied and Engineering Physics
1500948027562,486,Get data,200,OK,The thread Group 1-1,text,true,,774860,224,1,1,475,0,1,Earth and Atmospheric Sciences
1500948028049,1564,Get data,200,OK,The thread Group 1-1,text,true,,646891,224,1,1,1555,0,0,Samuel Curtis Johnson Graduate School of Management
1500948029614,1674,Get data,200,OK,The thread Group 1-1,text,true,,174266,224,1,1,1672,0,0,Office of the Dean of Engineering
